TS,COMPANYID,BICYCLEID,POSITIONTIME,LOCKSTATUS,BICYCLE_LNG,BICYCLE_LAT,LOCKID,NEW_BICYCLEID,X_position,Y_position,TID,Distance,Time_consuming,Speed
5/6/2024 08:18:40,110002,8669325673,2024-06-05 08:19:29,0,116.514777,39.774923,8669325673,110002-8669325673YZ15,116.50884223,39.77375404,0,101.15081262711772,15.0,6.743387508474514
5/6/2024 08:18:55,110002,8669325673,2024-06-05 08:19:45,0,116.515806,39.774478,8669325673,110002-8669325673YZ15,116.50987504,39.77331207,0,101.18246429763028,16.0,6.323904018601892
5/6/2024 08:19:07,110002,8669325673,2024-06-05 08:19:56,0,116.516503,39.77417,8669325673,110002-8669325673YZ15,116.51057461,39.77300611,0,68.89385542422598,11.0,6.263077765838725
5/6/2024 08:19:09,110002,8669325673,2024-06-05 08:19:59,0,116.516563,39.774138,8669325673,110002-8669325673YZ15,116.51063483,39.77297429,0,6.253114906761342,3.0,2.084371635587114
5/6/2024 08:19:12,110002,8669325673,2024-06-05 08:20:02,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,1.6353470723251011,3.0,0.5451156907750337
5/6/2024 08:19:15,110002,8669325673,2024-06-05 08:20:05,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:18,110002,8669325673,2024-06-05 08:20:08,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:21,110002,8669325673,2024-06-05 08:20:11,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:24,110002,8669325673,2024-06-05 08:20:14,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:27,110002,8669325673,2024-06-05 08:20:17,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:30,110002,8669325673,2024-06-05 08:20:20,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:33,110002,8669325673,2024-06-05 08:20:23,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:36,110002,8669325673,2024-06-05 08:20:26,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:39,110002,8669325673,2024-06-05 08:20:29,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:42,110002,8669325673,2024-06-05 08:20:32,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:45,110002,8669325673,2024-06-05 08:20:35,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,3.0,0.0
5/6/2024 08:19:48,110002,8669325673,2024-06-05 08:20:37,0,116.516579,39.77413,8669325673,110002-8669325673YZ15,116.51065089,39.77296633,0,0.0,2.0,0.0
5/6/2024 08:19:51,110002,8669325673,2024-06-05 08:20:40,0,116.516587,39.774127,8669325673,110002-8669325673YZ15,116.51065892,39.77296336,0,0.7629257162313631,3.0,0.254308572077121
5/6/2024 08:19:52,110002,8669325673,2024-06-05 08:20:42,0,116.516594,39.774124,8669325673,110002-8669325673YZ15,116.51066595,39.77296038,0,0.6871994710683778,2.0,0.3435997355341889
5/6/2024 08:19:55,110002,8669325673,2024-06-05 08:20:44,0,116.516604,39.774119,8669325673,110002-8669325673YZ15,116.51067598,39.77295541,0,1.0212513851354077,2.0,0.5106256925677038
5/6/2024 08:20:01,110002,8669325673,2024-06-05 08:20:50,0,116.516604,39.774119,8669325673,110002-8669325673YZ15,116.51067598,39.77295541,0,0.0,6.0,0.0
5/6/2024 08:20:02,110002,8669325673,2024-06-05 08:20:51,0,116.516604,39.774119,8669325673,110002-8669325673YZ15,116.51067598,39.77295541,0,0.0,1.0,0.0
5/6/2024 08:20:18,110002,8669325673,2024-06-05 08:21:08,0,116.51741,39.773754,8669325673,110002-8669325673YZ15,116.51148494,39.77259276,0,80.15590130683836,17.0,4.715053018049315
5/6/2024 08:20:33,110002,8669325673,2024-06-05 08:21:23,0,116.518414,39.773271,8669325673,110002-8669325673YZ15,116.51249261,39.77211268,0,101.46326652793589,15.0,6.764217768529059
5/6/2024 08:20:48,110002,8669325673,2024-06-05 08:21:38,0,116.519429,39.772806,8669325673,110002-8669325673YZ15,116.5135113,39.77165061,0,101.24048950261364,15.0,6.74936596684091
5/6/2024 08:21:00,110002,8669325673,2024-06-05 08:21:49,0,116.520119,39.77249,8669325673,110002-8669325673YZ15,116.5142038,39.7713366,0,68.81724980041052,11.0,6.256113618219138
5/6/2024 08:21:18,110002,8669325673,2024-06-05 08:22:07,0,116.52107,39.772063,8669325673,110002-8669325673YZ15,116.51515821,39.77091232,0,94.37080206787894,18.0,5.242822337104386
5/6/2024 08:21:33,110002,8669325673,2024-06-05 08:22:22,0,116.522031,39.771536,8669325673,110002-8669325673YZ15,116.51612266,39.77038807,0,101.07588110040176,15.0,6.738392073360117
5/6/2024 08:21:48,110002,8669325673,2024-06-05 08:22:37,0,116.522867,39.770892,8669325673,110002-8669325673YZ15,116.51696166,39.76974646,0,101.20446937187732,15.0,6.746964624791821
5/6/2024 08:22:03,110002,8669325673,2024-06-05 08:22:52,0,116.523695,39.770241,8669325673,110002-8669325673YZ15,116.51779261,39.76909782,0,101.26979009270204,15.0,6.751319339513469
5/6/2024 08:22:18,110002,8669325673,2024-06-05 08:23:07,0,116.524534,39.769599,8669325673,110002-8669325673YZ15,116.51863458,39.7684582,0,101.23119562541147,15.0,6.748746375027432
5/6/2024 08:22:33,110002,8669325673,2024-06-05 08:23:22,0,116.525354,39.768944,8669325673,110002-8669325673YZ15,116.51945748,39.76780551,0,101.10879963510196,15.0,6.740586642340131
5/6/2024 08:22:47,110002,8669325673,2024-06-05 08:23:37,0,116.526162,39.768338,8669325673,110002-8669325673YZ15,116.5202683,39.76720177,0,96.54019752476756,15.0,6.436013168317838
5/6/2024 08:23:01,110002,8669325673,2024-06-05 08:23:50,0,116.526613,39.76795,8669325673,110002-8669325673YZ15,116.52072088,39.76681503,0,57.858493229577206,13.0,4.450653325352093
5/6/2024 08:23:04,110002,8669325673,2024-06-05 08:23:53,0,116.526686,39.767892,8669325673,110002-8669325673YZ15,116.52079413,39.76675724,0,8.975683584944518,3.0,2.9918945283148397
5/6/2024 08:23:07,110002,8669325673,2024-06-05 08:23:57,0,116.526749,39.767844,8669325673,110002-8669325673YZ15,116.52085735,39.76670941,0,7.585858600211654,4.0,1.8964646500529132
5/6/2024 08:23:10,110002,8669325673,2024-06-05 08:23:59,0,116.526796,39.767804,8669325673,110002-8669325673YZ15,116.52090451,39.76666954,0,5.993726246983657,2.0,2.9968631234918286
5/6/2024 08:23:13,110002,8669325673,2024-06-05 08:24:03,0,116.526822,39.767788,8669325673,110002-8669325673YZ15,116.5209306,39.76665361,0,2.850570851340785,4.0,0.7126427128351962
5/6/2024 08:23:23,110002,8669325673,2024-06-05 08:24:12,0,116.527178,39.767554,8669325673,110002-8669325673YZ15,116.52128783,39.7664206,0,40.07766556903826,9.0,4.453073952115362
5/6/2024 08:23:26,110002,8669325673,2024-06-05 08:24:15,0,116.527254,39.767505,8669325673,110002-8669325673YZ15,116.52136409,39.76637181,0,8.487776263357494,3.0,2.829258754452498
5/6/2024 08:23:27,110002,8669325673,2024-06-05 08:24:17,0,116.527269,39.767498,8669325673,110002-8669325673YZ15,116.52137914,39.76636485,0,1.5033642558954148,2.0,0.7516821279477074
5/6/2024 08:23:30,110002,8669325673,2024-06-05 08:24:19,0,116.527276,39.767495,8669325673,110002-8669325673YZ15,116.52138617,39.76636187,0,0.6872496915485119,2.0,0.3436248457742559
5/6/2024 08:23:32,110002,8669325673,2024-06-05 08:24:22,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.1713683582525576,3.0,0.0571227860841858
5/6/2024 08:23:35,110002,8669325673,2024-06-05 08:24:25,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:23:39,110002,8669325673,2024-06-05 08:24:28,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:23:42,110002,8669325673,2024-06-05 08:24:31,0,116.527278,39.767494,8669325673,110002-8669325673YZ15,116.52138817,39.76636087,0,0.1110301466766332,3.0,0.037010048892211
5/6/2024 08:23:44,110002,8669325673,2024-06-05 08:24:34,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.1110301466766332,3.0,0.037010048892211
5/6/2024 08:23:47,110002,8669325673,2024-06-05 08:24:37,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:23:50,110002,8669325673,2024-06-05 08:24:40,0,116.527278,39.767494,8669325673,110002-8669325673YZ15,116.52138817,39.76636087,0,0.1110301466766332,3.0,0.037010048892211
5/6/2024 08:23:53,110002,8669325673,2024-06-05 08:24:43,0,116.527278,39.767494,8669325673,110002-8669325673YZ15,116.52138817,39.76636087,0,0.0,3.0,0.0
5/6/2024 08:23:57,110002,8669325673,2024-06-05 08:24:46,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.1110301466766332,3.0,0.037010048892211
5/6/2024 08:23:59,110002,8669325673,2024-06-05 08:24:49,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:02,110002,8669325673,2024-06-05 08:24:52,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:05,110002,8669325673,2024-06-05 08:24:55,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:08,110002,8669325673,2024-06-05 08:24:58,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:11,110002,8669325673,2024-06-05 08:25:01,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:14,110002,8669325673,2024-06-05 08:25:04,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:17,110002,8669325673,2024-06-05 08:25:07,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:21,110002,8669325673,2024-06-05 08:25:10,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,3.0,0.0
5/6/2024 08:24:22,110002,8669325673,2024-06-05 08:25:12,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,2.0,0.0
5/6/2024 08:24:23,110002,8669325673,2024-06-05 08:25:13,0,116.527278,39.767495,8669325673,110002-8669325673YZ15,116.52138817,39.76636187,0,0.0,1.0,0.0
5/6/2024 08:24:26,110002,8669325673,2024-06-05 08:25:16,0,116.5273,39.767494,8669325673,110002-8669325673YZ15,116.52141025,39.76636093,0,1.8947832821987016,3.0,0.6315944273995672
5/6/2024 08:24:29,110002,8669325673,2024-06-05 08:25:19,0,116.527382,39.767515,8669325673,110002-8669325673YZ15,116.52149252,39.76638215,0,7.432546792069445,3.0,2.477515597356481
5/6/2024 08:24:32,110002,8669325673,2024-06-05 08:25:22,0,116.527431,39.767535,8669325673,110002-8669325673YZ15,116.52154168,39.76640228,0,4.768468474794233,3.0,1.5894894915980775
5/6/2024 08:24:33,110002,8669325673,2024-06-05 08:25:23,0,116.527448,39.767543,8669325673,110002-8669325673YZ15,116.52155874,39.76641032,0,1.712792093251396,1.0,1.712792093251396
5/6/2024 08:24:36,110002,8669325673,2024-06-05 08:25:26,0,116.527454,39.767545,8669325673,110002-8669325673YZ15,116.52156476,39.76641234,0,0.5624682508152944,3.0,0.1874894169384314
5/6/2024 08:24:39,110002,8669325673,2024-06-05 08:25:29,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.1110301473593994,3.0,0.0370100491197998
5/6/2024 08:24:42,110002,8669325673,2024-06-05 08:25:32,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,3.0,0.0
5/6/2024 08:24:45,110002,8669325673,2024-06-05 08:25:35,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,3.0,0.0
5/6/2024 08:24:48,110002,8669325673,2024-06-05 08:25:38,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,3.0,0.0
5/6/2024 08:24:52,110002,8669325673,2024-06-05 08:25:42,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,4.0,0.0
5/6/2024 08:24:54,110002,8669325673,2024-06-05 08:25:44,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,2.0,0.0
5/6/2024 08:24:57,110002,8669325673,2024-06-05 08:25:47,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,3.0,0.0
5/6/2024 08:25:02,110002,8669325673,2024-06-05 08:25:51,0,116.527454,39.767546,8669325673,110002-8669325673YZ15,116.52156476,39.76641334,0,0.0,4.0,0.0
5/6/2024 08:25:06,110002,8669325673,2024-06-05 08:25:55,0,116.52762,39.767611,8669325673,110002-8669325673YZ15,116.52173131,39.76647878,0,16.013882135024406,4.0,4.003470533756102
5/6/2024 08:25:09,110002,8669325673,2024-06-05 08:25:58,0,116.527722,39.767644,8669325673,110002-8669325673YZ15,116.52183364,39.76651205,0,9.514412872485174,3.0,3.171470957495058
5/6/2024 08:25:12,110002,8669325673,2024-06-05 08:26:02,0,116.527797,39.767657,8669325673,110002-8669325673YZ15,116.52190889,39.76652525,0,6.612190934286963,4.0,1.6530477335717408
5/6/2024 08:25:15,110002,8669325673,2024-06-05 08:26:04,0,116.527855,39.767667,8669325673,110002-8669325673YZ15,116.52196709,39.7665354,0,5.112560490464709,2.0,2.5562802452323545
5/6/2024 08:25:16,110002,8669325673,2024-06-05 08:26:06,0,116.527868,39.767669,8669325673,110002-8669325673YZ15,116.52198013,39.76653744,0,1.1400457902641692,2.0,0.5700228951320846
5/6/2024 08:25:17,110002,8669325673,2024-06-05 08:26:07,0,116.527878,39.76767,8669325673,110002-8669325673YZ15,116.52199016,39.76653847,0,0.8669857098590873,1.0,0.8669857098590873
5/6/2024 08:25:20,110002,8669325673,2024-06-05 08:26:10,0,116.527884,39.76767,8669325673,110002-8669325673YZ15,116.52199618,39.76653848,0,0.5158186368185853,3.0,0.1719395456061951
5/6/2024 08:25:23,110002,8669325673,2024-06-05 08:26:13,0,116.527889,39.767667,8669325673,110002-8669325673YZ15,116.5220012,39.7665355,0,0.5426690287310956,3.0,0.1808896762436985
5/6/2024 08:25:25,110002,8669325673,2024-06-05 08:26:15,0,116.52789,39.767669,8669325673,110002-8669325673YZ15,116.5220022,39.7665375,0,0.2380178931000043,2.0,0.1190089465500021
5/6/2024 08:25:31,110002,8669325673,2024-06-05 08:26:20,0,116.52789,39.767669,8669325673,110002-8669325673YZ15,116.5220022,39.7665375,0,0.0,5.0,0.0
5/6/2024 08:25:33,110002,8669325673,2024-06-05 08:26:23,0,116.52789,39.767668,8669325673,110002-8669325673YZ15,116.5220022,39.7665365,0,0.1110301485074685,3.0,0.0370100495024895
5/6/2024 08:25:37,110002,8669325673,2024-06-05 08:26:27,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.2049123308772758,4.0,0.0512280827193189
5/6/2024 08:25:38,110002,8669325673,2024-06-05 08:26:28,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,1.0,0.0
5/6/2024 08:25:41,110002,8669325673,2024-06-05 08:26:31,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:25:44,110002,8669325673,2024-06-05 08:26:34,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:25:47,110002,8669325673,2024-06-05 08:26:37,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:25:50,110002,8669325673,2024-06-05 08:26:40,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:25:53,110002,8669325673,2024-06-05 08:26:43,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:25:56,110002,8669325673,2024-06-05 08:26:46,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:25:59,110002,8669325673,2024-06-05 08:26:49,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:02,110002,8669325673,2024-06-05 08:26:52,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:05,110002,8669325673,2024-06-05 08:26:55,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:08,110002,8669325673,2024-06-05 08:26:58,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:11,110002,8669325673,2024-06-05 08:27:01,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:14,110002,8669325673,2024-06-05 08:27:04,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:18,110002,8669325673,2024-06-05 08:27:07,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:26:29,110002,8669325673,2024-06-05 08:27:19,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,12.0,0.0
5/6/2024 08:26:44,110002,8669325673,2024-06-05 08:27:34,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:26:59,110002,8669325673,2024-06-05 08:27:49,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:27:14,110002,8669325673,2024-06-05 08:28:04,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:27:19,110002,8669325673,2024-06-05 08:28:09,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,5.0,0.0
5/6/2024 08:27:27,110002,8669325673,2024-06-05 08:28:17,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,8.0,0.0
5/6/2024 08:27:30,110002,8669325673,2024-06-05 08:28:20,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,3.0,0.0
5/6/2024 08:27:34,110002,8669325673,2024-06-05 08:28:24,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,4.0,0.0
5/6/2024 08:27:44,110002,8669325673,2024-06-05 08:28:34,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,10.0,0.0
5/6/2024 08:27:53,110002,8669325673,2024-06-05 08:28:42,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,8.0,0.0
5/6/2024 08:27:59,110002,8669325673,2024-06-05 08:28:49,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,7.0,0.0
5/6/2024 08:28:14,110002,8669325673,2024-06-05 08:29:04,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:28:29,110002,8669325673,2024-06-05 08:29:19,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:28:44,110002,8669325673,2024-06-05 08:29:34,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:28:59,110002,8669325673,2024-06-05 08:29:49,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:29:06,110002,8669325673,2024-06-05 08:29:55,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,6.0,0.0
5/6/2024 08:29:07,110002,8669325673,2024-06-05 08:29:56,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,1.0,0.0
5/6/2024 08:29:08,110002,8669325673,2024-06-05 08:29:58,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,2.0,0.0
5/6/2024 08:29:14,110002,8669325673,2024-06-05 08:30:04,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,6.0,0.0
5/6/2024 08:29:29,110002,8669325673,2024-06-05 08:30:19,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:29:44,110002,8669325673,2024-06-05 08:30:34,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:29:59,110002,8669325673,2024-06-05 08:30:49,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:30:14,110002,8669325673,2024-06-05 08:31:04,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
5/6/2024 08:30:29,110002,8669325673,2024-06-05 08:31:19,0,116.527892,39.767669,8669325673,110002-8669325673YZ15,116.52200421,39.7665375,0,0.0,15.0,0.0
